49482889	4543	2009-04-01 03:32:51	W	32714158	1	CREATE	t	t	t	\N	0102000020E61000001200000000E31934F49734402C6A300DC3C74940628907944D9934405001309E41C74940991249F4329A344011CCD1E3F7C64940DF8E705AF09A3440D144D8F0F4C64940DE3CD521379B344018D4B7CCE9C64940EC34D252799B344011AFEB17ECC64940EC17EC866D9B34405FBA490C02C74940DE59BBED429B3440172B6A300DC74940DFAB5626FC9A3440D07EA4880CC74940B4B0A71DFE9A34401EE1B4E045C74940A661F888989A344017BCE82B48C74940B5C876BE9F9A3440ADFF73982FC749408B71FE26149A3440D7FA22A12DC7494098A3C7EF6D9A344097CADB114EC749409986E123629A3440F33CB83B6BC74940611A868F88993440B30C71AC8BC7494046F0BF95EC983440659291B3B0C7494000E31934F49734402C6A300DC3C74940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368100370,368100368,368100314,368100371,368100082,368100135,368100136,368088788,368100078,368100131,368100132,368100081,368100138,368088786,368088785,368100126,368088787,368100370}	\N	\N	\N	\N	\N
49482888	4543	2009-04-01 03:32:30	W	32714114	1	CREATE	t	t	t	\N	0102000020E610000025000000E3FC4D2844A03440A3B437F8C2C84940F246E6913FA0344023895E46B1C84940D578E92631A03440236C787AA5C84940D6CA845FEA9F34409C1BD31396C84940AC90F2936A9F3440C7F99B5088C84940AC5626FC529F3440959F54FB74C84940ACCABE2B829F34404E9CDCEF50C84940E549D235939F3440878A71FE26C84940E4310395F19F3440F9BD4D7FF6C74940D55B035B25A03440416A1327F7C74940F22900C633A034408065A54929C84940E31934F44FA0344016E3FC4D28C849400D1AFA27B8A0344001E31934F4C74940FF60E0B9F7A03440B2D7BB3FDEC74940FF7DC68503A13440C13E3A75E5C749401AFA27B858A1344041F67AF7C7C749401AFA27B858A13440FA2CCF83BBC7494029965B5A0DA13440AC3E575BB1C749400C3CF71E2EA13440EC51B81E85C74940535C55F65DA13440EC34D25279C7494028F224E99AA13440A5880CAB78C7494053EDD3F198A13440577DAEB662C74940618E1EBFB7A13440AC39403047C7494044A852B307A23440102384471BC749407C0F971C77A2344066FCFB8C0BC749407CA01518B2A23440ECC5504EB4C7494044C5387F13A23440FA2CCF83BBC7494052F2EA1C03A23440FA8381E7DEC7494053D0ED258DA134400825CCB4FDC749402883A3E4D5A134408EE9094B3CC849406EC0E78711A2344080D93D7958C84940605969520AA234408738D6C56DC8494053D0ED258DA13440CEC7B5A162C8494053B3075A81A1344095BC3AC780C8494029ED0DBE30A134408EB454DE8EC84940459E245D33A134402A22C32ADEC84940E3FC4D2844A03440A3B437F8C2C84940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368088782,368100107,368088752,368088753,368088775,368088751,368088756,368088776,368088764,368088755,368100109,368088780,368100111,368100110,368088777,368100112,368088754,368088778,368100076,368100122,368100086,368100075,368100080,368100103,368100121,368100079,368100115,368100130,368100125,368100116,368100119,368100085,368100129,368100120,368100137,368088781,368088782}	\N	\N	\N	\N	\N
49482887	4543	2009-04-01 03:32:30	W	32714112	1	CREATE	t	t	t	\N	0102000020E6100000040000003D0FEECEDA153540E27A14AE47B5494059FAD005F5153540A8CB6262F3B549402F1C08C902163540BC0512143FB6494059349D9D0C163540F5BEF1B567B64940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368080839,368080847,368080846,368080845}	\N	\N	\N	\N	\N
49482886	4543	2009-04-01 03:32:24	W	32714093	1	CREATE	t	t	t	\N	0102000020E61000000200000059FAD005F5153540A8CB6262F3B5494059FFE7305F163540A1A696ADF5B54940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368080847,368080844}	\N	\N	\N	\N	\N
49482885	4543	2009-04-01 03:32:17	W	32714078	1	CREATE	t	t	t	\N	0102000020E610000003000000EBE2361AC07B354016A930B610D449409609BFD4CF7B3540CFFC6A0E10D44940DD291DACFF7B3540DD63E94317D44940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"residential"	\N	{368133337,368130680,368130625}	\N	\N	\N	\N	\N
49482884	4543	2009-04-01 03:31:52	W	32714022	1	CREATE	t	t	t	\N	0102000020E61000000200000025B4E55C8A233540DC2E34D769B44940A5C2D84290233540A3E9EC6470B44940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368083094,368073227}	\N	\N	\N	\N	\N
49482883	4543	2009-04-01 03:31:36	W	32713996	1	CREATE	t	t	t	\N	0102000020E610000005000000255D33F966A334401DCEFC6A0EBC4940427DCB9C2EAB34400FB9196EC0BB4940EB56CF49EFAB344016DEE522BEBB4940F81E2E39EEAC344081608E1EBFBB4940C91F0C3CF7AE3440819A5AB6D6BB4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"tertiary"	\N	{368138821,368139020,368139033,368138907,368102088}	\N	\N	\N	\N	\N
49482882	4543	2009-04-01 03:31:35	W	32713995	1	CREATE	t	t	t	\N	0102000020E61000000300000042D47D005223354078B988EFC4B449408733BF9A032435407FA4880CABB449404E0B5EF41524354063F3716DA8B44940	\N	"name"=>"Mokra", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368060462,368083073,368083098}	\N	\N	\N	\N	\N
49482881	4543	2009-04-01 03:31:34	W	32713992	1	CREATE	t	t	t	\N	0102000020E6100000230000009FEA909BE19E3440CB32C4B12EC249403B014D840D9F3440F52D73BA2CC249409FEA909BE19E344084F57F0EF3C1494090C2F5285C9F3440EF77280AF4C14940C87BD5CA849F34403D66A032FEC14940F30703CFBD9F3440A8E8482EFFC1494047EBA86A82A03440FDC1C073EFC149400DFD135CACA03440999EB0C403C2494062A1D634EFA0344044C5387F13C24940626C21C841A13440CBF8F71917C249401AA88C7F9FA13440E0675C3810C24940E19C11A5BDA134404B24D1CB28C249401A34F44F70A13440991249F432C249405396218E75A13440BC22F8DF4AC24940E19C11A5BDA13440A796ADF545C24940E02D90A0F8A13440209DBAF259C249406F861BF0F9A13440C381902C60C249400BB5A679C7A134407CF2B0506BC249400BB5A679C7A13440D105F52D73C249408CA19C6857A134405131CEDF84C24940F08AE07F2BA134403C889D2974C249409B030473F4A0344075EACA6779C24940634A24D1CBA0344099A3C7EF6DC24940D59AE61DA7A03440B554DE8E70C24940FF78AF5A99A0344075B0FECF61C249400E32C9C859A0344075B0FECF61C24940AB2688BA0FA03440B68993FB1DC24940BA88EFC4AC9F34404B24D1CB28C249408F705AF0A29F344059A835CD3BC2494001A43671729F34404B5E9D6340C249406558C51B999F344059FFE7305FC249402C82FFAD649F34404390831266C249403AAFB14B549F34407CB8E4B853C24940744694F6069F3440B51A12F758C249409FEA909BE19E3440CB32C4B12EC24940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368088628,368088614,368088635,368088636,368088633,368088634,368088639,368088818,368088653,368088638,368088819,368088814,368088817,368088820,368088649,368088630,368088631,368088613,368088654,368088651,368088652,368088648,368088640,368088655,368088657,368088607,368088612,368088611,368088610,368088641,368088603,368088600,368088601,368088606,368088628}	\N	\N	\N	\N	\N
49482880	4543	2009-04-01 03:31:27	W	32713977	1	CREATE	t	t	t	\N	0102000020E61000000300000091B8C7D2872635403F05C07806B5494082734694F6263540704221020EB5494057957D57042735403F05C07806B54940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368082296,368082326,368082309}	\N	\N	\N	\N	\N
49482879	4543	2009-04-01 03:31:22	W	32713965	1	CREATE	t	t	t	\N	0102000020E6100000020000009A5FCD0182793540645DDC4603D4494091A0F831E6763540373CBD5296D54940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"residential"	\N	{368130687,368130685}	\N	\N	\N	\N	\N
49482878	4543	2009-04-01 03:31:19	W	32713954	1	CREATE	t	t	t	\N	0102000020E6100000090000003CF71E2E39863540C846205ED7CF494092B3B0A71D86354016527E52EDCF4940F81E2E39EE843540B87A4E7ADFD049405DFE43FAED833540297E8CB96BD14940DDEF5014E883354037E50AEF72D14940CFDF844204843540F6EE8FF7AAD14940166F641EF983354085640113B8D1494024287E8CB9833540A8E8482EFFD1494051DF32A7CB8235407CF2B0506BD24940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"residential"	\N	{368132972,368133026,368132956,368132965,368132989,368132991,368132990,368132960,368132886}	\N	\N	\N	\N	\N
49482877	4543	2009-04-01 03:31:12	W	32713933	1	CREATE	t	t	t	\N	0102000020E610000005000000B3D2A414742335402A1DACFF73B44940D066D5E76A233540F9DF4A766CB4494025B4E55C8A233540DC2E34D769B44940085A8121AB233540C07D1D3867B44940A4198BA6B3233540A3E9EC6470B44940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.ulice.txt)", "highway"=>"residential"	\N	{368073077,368083069,368083094,368083095,368083096}	\N	\N	\N	\N	\N
49482876	4543	2009-04-01 03:31:08	W	32713923	1	CREATE	t	t	t	\N	0102000020E6100000290000003012DA722ED53440E627D53E1DCF49405A4C6C3EAED5344034A2B437F8CE49406766666666D6344066A54929E8CE4940CAA65CE15DD63440A6B8AAECBBCE49409FB0C403CAD63440585BB1BFECCE49406558C51B99D734408A5E46B1DCCE49408109DCBA9BD734405F0CE544BBCE494047B1DCD26AD8344051A5660FB4CE4940C7BFCFB870D834407B14AE47E1CE4940F12E17F19DD834403B8DB454DECE4940AABC1DE1B4D83440986E1283C0CE49408D9C853DEDD83440D127F224E9CE4940467C2766BDD83440C2DD59BBEDCE4940FFEC478AC8D8344002D9EBDD1FCF4940E31E4B1FBAD83440975643E21ECF49407FDE54A4C2D834407BFCDEA63FCF4940E2E995B20CD93440904E5DF92CCF494054E8BCC62ED93440429AB1683ACF494054CBD6FA22D934409E0C8E9257CF49401AC5724BABD93440BABDA4315ACF4940E162450DA6D93440C11C3D7E6FCF49407DD0B359F5D9344081B2295778CF49404451A04FE4D9344057F146E691CF4940B7D617096DD93440FAB836548CCF49401A170E8464D93440AC048BC399CF49400C59DDEA39D93440168733BF9ACF4940B728B34126D93440FAB836548CCF4940F1DC7BB8E4D83440488AC8B08ACF4940FFEC478AC8D83440E4BD6A65C2CF4940F263CC5D4BD834402C6A300DC3CF4940D5B2B5BE48D83440884B8E3BA5CF4940561344DD07D83440A5FCA4DAA7CF4940F2B5679604D83440B30C71AC8BCF49402CBCCB457CD73440CFBD874B8ECF4940823E912749D734402C4833164DCF4940492EFF21FDD63440338AE59656CF49409FB0C403CAD634409F5E29CB10CF494059C51B9947D63440174850FC18CF4940126BF12900D634402692E86514CF4940A16CCA15DED53440B4075A8121CF49403012DA722ED53440E627D53E1DCF4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368100650,368100649,368101489,368101488,368100662,368100661,368100656,368100655,368101509,368101510,368100652,368100651,368100654,368091690,368091681,368101502,368091691,368091694,368101501,368101516,368091695,368101504,368101515,368101491,368101503,368101500,368101490,368101506,368101499,368091740,368091700,368091729,368091741,368091744,368091688,368091702,368091745,368091699,368091692,368091689,368100650}	\N	\N	\N	\N	\N
49482875	4543	2009-04-01 03:31:04	W	32713914	1	CREATE	t	t	t	\N	0102000020E6100000A1000000A857CA32C49134405804FF5BC9C249400A117008559A34407AE40F069EC3494015CB2DAD869C34409DF4BEF1B5C3494095D920938C9C344088DC0C37E0C349401444DD07209D34409D853DEDF0C3494078F35487DC9C3440B98D06F016C449405CEB8B84B69C34406497A8DE1AC44940069E7B0F979C34404F0B5EF415C4494015E81379929C344079E9263108C44940406F2A52619C3440F2B5679604C449407A8D5DA27A9B34401D25AFCE31C44940A5880CAB789B3440473D44A33BC4494051DF32A7CB9A34405C035B2558C44940B5FD2B2B4D9A34408755BC9179C449402883A3E4D599344071033E3F8CC449408A027D224F9A3440F12E17F19DC44940514EB4AB909A344015AE47E17AC449402410AFEB179C34402BA913D044C44940E96514CB2D9D34408738D6C56DC449404CC8073D9B9D3440F9DF4A766CC44940BD57AD4CF89D344047CEC29E76C4494076E09C11A59D34402A3A92CB7FC449403E7958A8359D3440F12E17F19DC4494022718FA50F9D34409530D3F6AFC44940695721E5279D3440EA60FD9FC3C44940F801486DE29C3440DC166536C8C44940B1C403CAA69C34404DF8A57EDEC449402467614F3B9C34404DDBBFB2D2C44940FA9B5088809B34405B99F04BFDC44940B21188D7F59B3440A22DE7525CC549404E9CDCEF509C3440FE48111956C54940B1C403CAA69C3440A96F99D365C54940312AA913D09C3440D36A48DC63C549404D89247A199D34401A51DA1B7CC5494030A3586E699D3440E1EEACDD76C54940E9BCC62E519D3440700D6C9560C54940CCF3E0EEAC9D34407E5704FF5BC54940CCF3E0EEAC9D3440BEC1172653C54940679B1BD3139E344030698CD651C549409F1F46088F9E3440D36A48DC63C549400282397AFC9E3440B7B9313D61C5494082CAF8F7199F3440CC6262F371C5494082AD122C0E9F344085F068E388C549409ED2C1FA3F9F3440F7B4C35F93C549401EC4CE143A9F3440852A357BA0C54940BA1457957D9F3440CCD6FA22A1C549409E29745E639F344076374F75C8C54940F5F8BD4D7F9E3440EF0390DAC4C54940E63FA4DFBE9E3440E162450DA6C549401F2E39EE949E34405A2F8672A2C54940E622BE13B39E3440CC9C2E8B89C54940752497FF909E34401A51DA1B7CC54940598B4F01309E3440454C89247AC54940AE81AD122C9E344045696FF085C5494076374F75C89D34408C15359886C549402141F163CC9D3440F6EE8FF7AAC549402237C30DF89C3440280F0BB5A6C5494086E63A8DB49C34404C02D4D4B2C549406A87BF266B9C3440210725CCB4C54940406F2A52619C3440AF7C96E7C1C549406AC18BBE829C3440A874B0FECFC549404E621058399C34401A390B7BDAC549404E2844C0219C3440FDFB8C0B07C64940EA95B20C719C344059349D9D0CC64940F94ECC7A319C3440AE64C74620C6494034F9669B1B9B3440522CB7B41AC6494089EFC4AC179B34402788BA0F40C649406BF12900C69B3440E0DBF4673FC64940CFA0A17F829B344003ECA35357C6494051DF32A7CB9A3440C364AA6054C6494051DF32A7CB9A344060419AB168C64940A54E4013619B3440A7ED5F5969C64940B51A12F7589A344098A8DE1AD8C649400D54C6BFCF98344025404D2D5BC749401D03B2D7BB97344008944DB9C2C749402CF697DD939734400F9C33A2B4C7494056F146E6919734405E33F9669BC74940C8293A92CB97344001C11C3D7EC74940E488B5F8149834401730815B77C749402AC6F99B509834405058E20165C749400022FDF6759834401E38674469C7494038A6272CF1983440107A36AB3EC7494045D8F0F44A993440E6D022DBF9C649407D7901F6D199344098FA795391C64940B6679604A89934406EC5FEB27BC6494070F085C954993440EE9925016AC64940D482177D05993440917EFB3A70C649407120240B989834407507B13385C64940D50968226C9834408A592F8672C64940C89DD2C1FA97344075B0FECF61C64940397F130A11983440992F2FC03EC649400022FDF6759834403C1405FA44C64940384F75C8CD9834400BD7A3703DC6494045F5D6C056993440C447C49448C64940384F75C8CD983440AF2AFBAE08C649407177D66EBB98344068D0D03FC1C5494055185B08729834403E7E6FD39FC5494055185B0872983440B72DCA6C90C5494000AE64C746983440B7F3FDD478C54940C846205ED7973440BEFBE3BD6AC549407233DC80CF973440C5E6E3DA50C5494080BC57AD4C983440D3307C444CC54940D5B2B5BE48983440B7B9313D61C54940AA0EB9196E9834402961A6ED5FC54940B84082E2C798344045D8F0F44AC549402AC6F99B50983440624F3BFC35C54940E5D5390664973440D413967840C549409F245D33F996344054AEF02E17C549402DEC6987BF963440CD5D4BC807C5494067BD18CA89963440E9F17B9BFEC449404A9869FB5796344046F0BF95ECC449408469183E229634407108556AF6C449403D0FEECEDA953440865AD3BCE3C44940AF2AFBAE08963440AAD903ADC0C44940A1DB4B1AA39534407FA4880CABC44940F6D1A92B9F9534403F00A94D9CC44940DA8F149161953440556F0D6C95C44940DB38622D3E953440C63368E89FC44940F81E2E39EE9434406AFB57569AC4494023895E46B19434406AC18BBE82C449405C77F3548794344040C6DCB584C449409548A2975194344015AE47E17AC44940401878EE3D943440E353008C67C44940CE1951DA1B943440C060376C5BC4494088DC0C37E09334401557957D57C44940F9BD4D7FF69334404E62105839C44940EC34D2527993344000917EFB3AC449405DE15D2EE2933440DD80CF0F23C4494088687407B1933440C7D79E5912C44940A4AA09A2EE933440800EF3E505C449405CB1BFEC9E94344056302AA913C44940A397512CB7943440564D10751FC4494086AC6EF59C943440DD9DB5DB2EC4494078B988EFC494344039D6C56D34C4494094DE37BEF69434404E2844C021C44940F8E461A1D6943440AB09A2EE03C449405C77F35487943440B9533A58FFC34940DC2E34D769943440ECC5504EB4C34940C0EC9E3C2C943440DE41EC4CA1C34940A41EA2D11D94344057D4601A86C34940072AE3DF679434405EBF60376CC349405DC47762D6933440A514747B49C34940A4C7EF6DFA9334406553AEF02EC34940405244865594344050C763062AC3494031B610E4A09434406553AEF02EC349404DF8A57EDE94344074D712F241C349403FE8D9ACFA9434405E4BC8073DC34940CD920035B59434401E8A027D22C34940956588635D943440ED4CA1F31AC3494079CC4065FC93344050AA7D3A1EC34940255D33F96693344017821C9430C34940D00F2384479334406636C82423C34940B476DB85E692344034F9669B1BC34940D1798D5DA2923440ADFF73982FC3494027361FD786923440FB0AD28C45C3494019CA8976159234405E4BC8073DC34940B5E0455F41923440C2340C1F11C3494060CD018239923440740CC85EEFC249404451A04FE4913440261E5036E5C24940A83AE466B89134404AD74CBED9C24940A857CA32C49134405804FF5BC9C24940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368100203,368100501,368100500,368100191,368100451,368100440,368100441,368100502,368100503,368100444,368100445,368100491,368100490,368100481,368100480,368100446,368100447,368100485,368100484,368100188,368100489,368100498,368100487,368100488,368100493,368100486,368100532,368100492,368100534,368100533,368100495,368100535,368100474,368100494,368100450,368100475,368100021,368100217,368100269,368100022,368100026,368100013,368100218,368100027,368100216,368100273,368100012,368100215,368100212,368100221,368100274,368100211,368100266,368100272,368100271,368100184,368100213,368100268,368100267,368100265,368100258,368100263,368100264,368100214,368100270,368100259,368100260,368100257,368088881,368088890,368088889,368088901,368088902,368088894,368088893,368088920,368088919,368088895,368088896,368088877,368088878,368088899,368088900,368088897,368088903,368100222,368088886,368088904,368088875,368088885,368088873,368088876,368088880,368088874,368088862,368088879,368088884,368088861,368088882,368088883,368100309,368100318,368088932,368100308,368100313,368088931,368088911,368100312,368088934,368088927,368088908,368088933,368088930,368088907,368100319,368088929,368088935,368088910,368088909,368088915,368088916,368088906,368088905,368088898,368088912,368088917,368088918,368088891,368088892,368088913,368088914,368088936,368100356,368100348,368100349,368100346,368100311,368100352,368100353,368100357,368100364,368100351,368100350,368100361,368100347,368100355,368100354,368100365,368100359,368100373,368100369,368100358,368100363,368088928,368100372,368100362,368100366,368100315,368100310,368100367,368100203}	\N	\N	\N	\N	\N
49482874	4543	2009-04-01 03:31:00	W	32713904	1	CREATE	t	t	t	\N	0102000020E6100000060000003C31EBC550A63440F0552B137EC14940672C9ACE4EA63440C5AC174339C149401F335019FFA634409452D0ED25C14940825660C8EAA63440221FF46C56C14940ADE28DCC23A73440A18499B67FC149403C31EBC550A63440F0552B137EC14940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368088627,368088580,368088581,368088602,368088658,368088627}	\N	\N	\N	\N	\N
49482873	4543	2009-04-01 03:30:54	W	32713892	1	CREATE	t	t	t	\N	0102000020E61000000C000000DCF4673F52F43440E7A90EB919B6494032EBC5504EF434405B99F04BFDB44940C060376C5BF4344038894160E5B449408772A25D85F434409487855AD3B449406A520ABABDF43440A3B437F8C2B44940A228D027F2F434406A520ABABDB44940850838842AF53440B1FECF61BEB449402FFA0AD28CF5344046990D32C9B449404AB54FC763F63440221ADD41ECB44940039A081B9EF63440CD237F30F0B44940CAAB730CC8F63440CD237F30F0B449403A97E2AAB2F734408D7F9F71E1B44940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"residential"	\N	{368095625,368095374,368095380,368095377,368095378,368095375,368095635,368095620,368095379,368095382,368095632,368101641}	\N	\N	\N	\N	\N
49482872	4543	2009-04-01 03:30:43	W	32713870	1	CREATE	t	t	t	\N	0102000020E6100000130000004512BD8C62813540C13E3A75E59B4940FEB7921D1B8135409626A5A0DB9B4940AAF6E978CC803540726DA818E79B49407272BF4351803540C15B2041F19B49400F2DB29DEF7F35409DBF0985089C4940D6390664AF7F354047C9AB730C9C49409E8026C2867F35408F75711B0D9C49409E5E29CB107F35400825CCB4FD9B4940E6797077D67E354096438B6CE79B49401F2E39EE947E354073F90FE9B79B4940F584251E507E3540884B8E3BA59B4940BDA94885B17D3540AC048BC3999B4940DC114E0B5E7C3540331B6492919B4940CFDF8442047C35404165FCFB8C9B494024624A24D17B3540A5A5F276849B49406D3997E2AA7A354002309E41439B49406E8B321B647A35405E4BC8073D9B4940E0A128D0277A3540ECA353573E9B4940A81DFE9AAC7935407BFCDEA63F9B4940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/inne.drogi.txt)", "highway"=>"residential"	\N	{368128812,368130519,368130715,368131054,368131030,368130536,368130538,368130941,368130940,368131056,368131053,368130517,368130522,368130729,368130733,368130534,368130535,368130521,368097334}	\N	\N	\N	\N	\N
49482871	4543	2009-04-01 03:30:18	W	32713812	1	CREATE	t	t	t	\N	0102000020E61000000A000000FA27B85851F334406C09F9A067D34940C1FF56B263F33440338AE59656D34940412B306475F33440FB0AD28C45D34940331B649291F334406553AEF02ED3494016A4198BA6F334409E7B0F971CD349405D8AABCABEF3344009C4EBFA05D349406BF12900C6F3344089B5F81400D3494096438B6CE7F3344098C5C4E6E3D249402410AFEB17F434408A07944DB9D2494040FB912232F43440516B9A779CD24940	\N	"name"=>"Stefana Żeromskiego", "source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/BIALOBRZEGI.ulice.txt)", "highway"=>"residential"	\N	{368144572,368126267,368126263,368126254,368144577,368144576,368144570,368144599,368126305,368126291}	\N	\N	\N	\N	\N
49482870	4543	2009-04-01 03:30:17	W	32713810	1	CREATE	t	t	t	\N	0102000020E610000022000000904E5DF92CA7344055DE8E705AC8494065AA605452A734400EC347C494C8494058E71890BDA63440E2E995B20CC949402EE7525C55A63440A29C685721C9494059349D9D0CA634406991ED7C3FC9494021CD58349DA53440F0A7C64B37C949401427F73B14A53440B0E600C11CC94940CD751A69A9A43440F775E09C11C94940CE1E680586A4344077BE9F1A2FC94940CE3637A627A434407EE36BCF2CC94940F9C264AA60A434407047382D78C94940DB5031CEDFA434400C0742B280C94940E90E62670AA534408C4F01309EC949402F34D769A4A53440CCB9145795C949402F8B89CDC7A53440BDA94885B1C94940F801486DE2A434403DB83B6BB7C9494014B35E0CE5A434401A1C25AFCEC94940EAEC647094A43440FD6A0E10CCC94940EB04341136A4344005560E2DB2C94940B2BAD573D2A3344062F8889812C94940C1FF56B263A33440DBC4C9FD0EC94940A683F57F0EA33440697407B133C949408A247A19C5A23440302FC03E3AC94940A6D590B8C7A23440DB334B02D4C849407B4E7ADFF8A234405B423EE8D9C8494097395D1613A33440AAF6E978CCC84940A683F57F0EA334408EEE2076A6C84940A60F5D50DFA23440236C787AA5C8494098C5C4E6E3A23440553541D47DC84940890CAB7823A334408772A25D85C84940975643E21EA33440A35D85949FC84940C05B2041F1A33440DCDC989EB0C84940A4AA09A2EEA334405C5A0D897BC84940904E5DF92CA7344055DE8E705AC84940	\N	"source"=>"http://ump.waw.pl/ retrieved 14:34:48 03/30/09 (UMP-Radom/src/RADOM.zielone.txt)", "natural"=>"wood"	\N	{368088761,368088729,368088727,368088730,368100230,368100229,368088774,368088773,368100226,368100225,368100224,368100223,368088748,368088747,368088766,368088765,368088744,368088743,368088746,368100108,368100117,368100118,368088760,368088759,368100113,368100114,368100077,368088763,368088790,368088789,368088784,368088783,368088762,368088761}	\N	\N	\N	\N	\N
