52168589	14211906	2012-12-09 12:24:33	14211906	N	357291758	2	MODIFY	f	t	\N	\N	0101000020E6100000199AA1A7B7752640A21EEC5E38DF4640	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168588	14211906	2012-12-09 12:24:33	14211906	N	356914601	4	MODIFY	f	t	\N	\N	0101000020E61000009C8BBFED097208C0B49E10F05A354B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168587	14211906	2012-12-09 12:24:33	14211906	N	356752178	3	MODIFY	f	t	\N	\N	0101000020E610000095F0845E7F020DC03FF4EED9843D4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168586	14211906	2012-12-09 12:24:33	14211906	N	356289987	2	MODIFY	f	t	\N	\N	0101000020E61000002C3F15DCB4E14340941799805FE74B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168585	14211906	2012-12-09 12:24:33	14211906	N	355628795	3	MODIFY	f	t	\N	\N	0101000020E61000005864856C6AFA15C00580CFB469B54C40	\N	"ford"=>"yes", "source"=>"survey"	"source"=>"survey", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168584	14211906	2012-12-09 12:24:32	14211906	N	354713271	2	MODIFY	f	t	\N	\N	0101000020E6100000788BD184374D2840979B5E189FFA4640	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168583	14211906	2012-12-09 12:24:32	14211906	N	354037219	3	MODIFY	f	t	\N	\N	0101000020E610000060110D9C7DE715C0F56B466172154940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168582	14211906	2012-12-09 12:24:32	14211906	N	354026856	3	MODIFY	f	t	\N	\N	0101000020E61000007BC5AE48A7F90CC064F492B53C3A4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168581	14211906	2012-12-09 12:24:32	14211906	N	353968590	4	MODIFY	f	t	\N	\N	0101000020E6100000761085E002703F40BE4C1421751B37C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168580	14211906	2012-12-09 12:24:32	14211906	N	353893680	4	MODIFY	f	t	\N	\N	0101000020E61000006DF5E681D9CE1A40984B4FFD28B94840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168579	14211906	2012-12-09 12:24:32	14211906	N	353146976	6	MODIFY	f	t	\N	\N	0101000020E6100000E647B2FDDA286240643090B124D43FC0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168578	14211906	2012-12-09 12:24:32	14211906	N	352878041	3	MODIFY	f	t	\N	\N	0101000020E6100000EBAFB211E3F003C0E8EFEF7DBB444B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168577	14211906	2012-12-09 12:24:32	14211906	N	352836787	4	MODIFY	f	t	\N	\N	0101000020E61000003E59D6A2AAA64B4068C647307A0735C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168576	14211906	2012-12-09 12:24:32	14211906	N	352834011	5	MODIFY	f	t	\N	\N	0101000020E61000006A5B83ADC8A74B40BF78AB538A0835C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168575	14211906	2012-12-09 12:24:32	14211906	N	352830690	5	MODIFY	f	t	\N	\N	0101000020E6100000EA46B30D37A84B407519A31A9B0635C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168574	14211906	2012-12-09 12:24:32	14211906	N	352828331	3	MODIFY	f	t	\N	\N	0101000020E6100000467FC39F3CA64B400BF0DDE68D0535C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168573	14211906	2012-12-09 12:24:31	14211906	N	352825952	3	MODIFY	f	t	\N	\N	0101000020E61000004A7A185A9DA64B403F952E58050535C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168572	14211906	2012-12-09 12:24:31	14211906	N	352822834	3	MODIFY	f	t	\N	\N	0101000020E61000003F26080DB3A54B4056ECD401B50535C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168571	14211906	2012-12-09 12:24:31	14211906	N	352820989	3	MODIFY	f	t	\N	\N	0101000020E61000001EA3E13900A74B40D03241C3510435C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168570	14211906	2012-12-09 12:24:31	14211906	N	352805587	3	MODIFY	f	t	\N	\N	0101000020E6100000E59F747D7AA44B4080C05EBC7A0235C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168569	14211906	2012-12-09 12:24:31	14211906	N	352764049	2	MODIFY	f	t	\N	\N	0101000020E610000031B5A50EF2843340E15F048D993D4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168568	14211906	2012-12-09 12:24:31	14211906	N	351795359	3	MODIFY	f	t	\N	\N	0101000020E610000028092EFB1A8E1C40E2B9ADE3AE964840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168567	14211906	2012-12-09 12:24:31	14211906	N	351463570	13	MODIFY	f	t	\N	\N	0101000020E6100000BDB2C178BC7FE13F3403A61D48DE4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168566	14211906	2012-12-09 12:24:31	14211906	N	351135517	3	MODIFY	f	t	\N	\N	0101000020E6100000EAF2412A206A5DC0E0F7CA170FD84040	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168565	14211906	2012-12-09 12:24:31	14211906	N	351135498	3	MODIFY	f	t	\N	\N	0101000020E6100000FC1A4982706A5DC0B267CF656AD74040	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168564	14211906	2012-12-09 12:24:31	14211906	N	351135496	3	MODIFY	f	t	\N	\N	0101000020E61000009EF3AED5796A5DC01C4E4F0E55D74040	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168563	14211906	2012-12-09 12:24:31	14211906	N	350563738	3	MODIFY	f	t	\N	\N	0101000020E610000010806E1EBD755DC0DF0495A762254140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168562	14211906	2012-12-09 12:24:31	14211906	N	348496175	3	MODIFY	f	t	\N	\N	0101000020E6100000FA8C55945C2F2640B5B810F5CC284A40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168561	14211906	2012-12-09 12:24:30	14211906	N	348249403	9	MODIFY	f	t	\N	\N	0101000020E61000009048803FA1745DC0B5DD04DF34344140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168560	14211906	2012-12-09 12:24:30	14211906	N	347751216	3	MODIFY	f	t	\N	\N	0101000020E6100000FF5657AAB00E09C0B0F3250AE35B4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168559	14211906	2012-12-09 12:24:30	14211906	N	347553713	7	MODIFY	f	t	\N	\N	0101000020E6100000B8F41E1D0DE60BC0F3F807DB99B44940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168558	14211906	2012-12-09 12:24:30	14211906	N	346589806	4	MODIFY	f	t	\N	\N	0101000020E61000004C29F922EBB21640740B5D8940274740	\N	"ford"=>"yes", "source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009"	"source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168557	14211906	2012-12-09 12:24:30	14211906	N	346589465	4	MODIFY	f	t	\N	\N	0101000020E610000054104DEA15B816406B7242322E274740	\N	"ford"=>"yes", "source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009"	"source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168556	14211906	2012-12-09 12:24:30	14211906	N	346589025	3	MODIFY	f	t	\N	\N	0101000020E610000010142E9A84C116401C9540EF32274740	\N	"ford"=>"yes", "source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009"	"source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2009", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168555	14211906	2012-12-09 12:24:30	14211906	N	346197353	3	MODIFY	f	t	\N	\N	0101000020E6100000F10236316E6D47C065A1421ABADEF1BF	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168554	14211906	2012-12-09 12:24:30	14211906	N	346158876	3	MODIFY	f	t	\N	\N	0101000020E610000096ED9E97E56A47C028BE350B0F35F2BF	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168553	14211906	2012-12-09 12:24:30	14211906	N	345852560	3	MODIFY	f	t	\N	\N	0101000020E6100000AC74779D0DF9E3BFC966FD1CD5644A40	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"Merkaartor 0.12"	\N	\N	\N	\N	\N	\N
52168552	14211906	2012-12-09 12:24:30	14211906	N	34678456	2	MODIFY	f	t	\N	\N	0101000020E61000002DE0AF13A8933540B42DB94038C24840	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
52168551	14211906	2012-12-09 12:24:30	14211906	N	34678443	3	MODIFY	f	t	\N	\N	0101000020E6100000C179CC9B1E95354084BFBA8509C24840	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
52168550	14211906	2012-12-09 12:24:30	14211906	N	34678437	3	MODIFY	f	t	\N	\N	0101000020E6100000894E852E9795354084AE8E2D15C24840	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
52168549	14211906	2012-12-09 12:24:30	14211906	N	34678435	3	MODIFY	f	t	\N	\N	0101000020E6100000868D57C5C09535402659E25C1EC24840	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
52168548	14211906	2012-12-09 12:24:29	14211906	N	345734311	6	MODIFY	f	t	\N	\N	0101000020E61000001C34057CC885F7BFD5F25E10EC8A4A40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168547	14211906	2012-12-09 12:24:29	14211906	N	345204725	2	MODIFY	f	t	\N	\N	0101000020E6100000A0A9D72D02193740C96F7610E02F4E40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168546	14211906	2012-12-09 12:24:29	14211906	N	344979713	2	MODIFY	f	t	\N	\N	0101000020E6100000DB029DA454905DC06FA186CA1A274140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168545	14211906	2012-12-09 12:24:29	14211906	N	344882479	5	MODIFY	f	t	\N	\N	0101000020E6100000569A39C9FB5DFBBFFE1076E50E074B40	\N	"ford"=>"yes", "source"=>"OS_OpenData_StreetView"	"source"=>"OS_OpenData_StreetView", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168544	14211906	2012-12-09 12:24:29	14211906	N	344807638	2	MODIFY	f	t	\N	\N	0101000020E610000025164218098E5DC0A4E3C51DCA234140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168543	14211906	2012-12-09 12:24:29	14211906	N	344807470	2	MODIFY	f	t	\N	\N	0101000020E6100000B83D4162BB8D5DC01E6CB1DB67234140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168542	14211906	2012-12-09 12:24:29	14211906	N	344807459	3	MODIFY	f	t	\N	\N	0101000020E6100000E738B709F78D5DC0F5F411F8C3234140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168541	14211906	2012-12-09 12:24:29	14211906	N	344807443	4	MODIFY	f	t	\N	\N	0101000020E6100000C9B08A37328E5DC0F6ECB94C4D244140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168540	14211906	2012-12-09 12:24:29	14211906	N	344807436	4	MODIFY	f	t	\N	\N	0101000020E6100000B05758703F8E5DC0E62329E961244140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168539	14211906	2012-12-09 12:24:29	14211906	N	344749222	3	MODIFY	f	t	\N	\N	0101000020E61000001CD13DEB1A835DC01469D1F1872B4140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168538	14211906	2012-12-09 12:24:29	14211906	N	344748928	5	MODIFY	f	t	\N	\N	0101000020E6100000378AAC3514835DC04463377D872B4140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168537	14211906	2012-12-09 12:24:29	14211906	N	344558142	12	MODIFY	f	t	\N	\N	0101000020E61000008EC9E2FE23835DC079003043881F4140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168536	14211906	2012-12-09 12:24:29	14211906	N	34522309	3	MODIFY	f	t	\N	\N	0101000020E61000000A815CE2C8A3F2BFE2EBC616DD114A40	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
52168535	14211906	2012-12-09 12:24:28	14211906	N	344505968	16	MODIFY	f	t	\N	\N	0101000020E610000089FF852F5D1202C069E0EC7B792B4B40	\N	"ford"=>"yes", "access"=>"foot", "source"=>"OS_OpenData_Streetview"	"access"=>"foot", "source"=>"OS_OpenData_Streetview", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168534	14211906	2012-12-09 12:24:28	14211906	N	344456916	3	MODIFY	f	t	\N	\N	0101000020E6100000826B932F0D8A5DC008C72C7B122E4140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168533	14211906	2012-12-09 12:24:28	14211906	N	344348419	10	MODIFY	f	t	\N	\N	0101000020E610000077CBC463F51D01C05AC05F2750224B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168532	14211906	2012-12-09 12:24:28	14211906	N	343553643	5	MODIFY	f	t	\N	\N	0101000020E610000009089C5BD7161F40A842F28414B04840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168531	14211906	2012-12-09 12:24:28	14211906	N	343541905	2	MODIFY	f	t	\N	\N	0101000020E610000012AA2FA6F40B224009F368F4B49B4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168530	14211906	2012-12-09 12:24:28	14211906	N	343075304	3	MODIFY	f	t	\N	\N	0101000020E610000062444717408F5DC0FAE307F87F254140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168529	14211906	2012-12-09 12:24:28	14211906	N	342501311	3	MODIFY	f	t	\N	\N	0101000020E61000009A33EC4152251B405B666C4320E44940	\N	"foot"=>"yes", "ford"=>"stepping_stones", "source"=>"survey"	"foot"=>"yes", "ford"=>"stepping_stones", "source"=>"survey", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168528	14211906	2012-12-09 12:24:28	14211906	N	341100506	5	MODIFY	f	t	\N	\N	0101000020E6100000E9D1544F66905DC087AAF303B2264140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168527	14211906	2012-12-09 12:24:28	14211906	N	340926558	4	MODIFY	f	t	\N	\N	0101000020E61000001BF8ACC66DCFE6BFD192C7D3F28C4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168526	14211906	2012-12-09 12:24:28	14211906	N	340444672	6	MODIFY	f	t	\N	\N	0101000020E610000089C44EC296C02A4005B93077D2844840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168525	14211906	2012-12-09 12:24:27	14211906	N	340402243	6	MODIFY	f	t	\N	\N	0101000020E6100000FB90B75CFDC23340F47574B746134940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168524	14211906	2012-12-09 12:24:27	14211906	N	340362998	5	MODIFY	f	t	\N	\N	0101000020E61000006C14483FD0681C404615B47F54954840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168523	14211906	2012-12-09 12:24:27	14211906	N	340346359	4	MODIFY	f	t	\N	\N	0101000020E6100000EDD22B0A20DB6440096F0F42404836C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168522	14211906	2012-12-09 12:24:27	14211906	N	340091879	5	MODIFY	f	t	\N	\N	0101000020E61000008A24D5D237340CC037AD6FBB2BC34B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168521	14211906	2012-12-09 12:24:27	14211906	N	340017607	5	MODIFY	f	t	\N	\N	0101000020E610000031105F8143031B40E8C2A3E8DCB14640	\N	"ford"=>"yes", "fixme"=>"à vérifier", "source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010"	"fixme"=>"à vérifier", "source"=>"cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre ; mise à jour : 2010", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168520	14211906	2012-12-09 12:24:27	14211906	N	339865951	3	MODIFY	f	t	\N	\N	0101000020E6100000BCCCB051D6D33340AB3E575BB1144940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168519	14211906	2012-12-09 12:24:27	14211906	N	339865547	2	MODIFY	f	t	\N	\N	0101000020E610000060BC30E3B7D033402145532C6D134940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168518	14211906	2012-12-09 12:24:27	14211906	N	339865455	4	MODIFY	f	t	\N	\N	0101000020E61000005FB12BD269D033406A2C06B419134940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168517	14211906	2012-12-09 12:24:27	14211906	N	339709137	4	MODIFY	f	t	\N	\N	0101000020E6100000312B6FA271E254C0E6F7472932754140	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168516	14211906	2012-12-09 12:24:27	14211906	N	339322999	2	MODIFY	f	t	\N	\N	0101000020E6100000F9C08EFF0261214082493B7F24BC4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168515	14211906	2012-12-09 12:24:27	14211906	N	339278248	9	MODIFY	f	t	\N	\N	0101000020E610000063224A20CA7CE1BF36F977C773C74940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168514	14211906	2012-12-09 12:24:26	14211906	N	339228771	3	MODIFY	f	t	\N	\N	0101000020E6100000C0531223959F27405316CFEA2ECF4740	\N	"ford"=>"yes", "description"=>"Steine als Trittstellen-einfach zu überqueren"	"highway"=>"ford", "description"=>"Steine als Trittstellen-einfach zu überqueren"	\N	\N	\N	\N	\N	\N
52168513	14211906	2012-12-09 12:24:26	14211906	N	339001666	3	MODIFY	f	t	\N	\N	0101000020E61000003D08A63FA0482840EA0CE7751F6B4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168512	14211906	2012-12-09 12:24:26	14211906	N	338816136	14	MODIFY	f	t	\N	\N	0101000020E6100000B2E03433E9A5DCBF1D56B8E523694A40	\N	"ford"=>"yes", "source"=>"OS_OpenData_StreetView"	"source"=>"OS_OpenData_StreetView", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168511	14211906	2012-12-09 12:24:26	14211906	N	337873921	4	MODIFY	f	t	\N	\N	0101000020E610000027E9ABF58F93284005DEC9A7C78F4740	\N	"ford"=>"yes"	"ford"=>"yes", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168510	14211906	2012-12-09 12:24:26	14211906	N	337768278	3	MODIFY	f	t	\N	\N	0101000020E610000080023972EEC821400FA2105C409D4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168509	14211906	2012-12-09 12:24:26	14211906	N	335954140	4	MODIFY	f	t	\N	\N	0101000020E6100000B446F3B688E62240A3A8D83D1E794840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168508	14211906	2012-12-09 12:24:26	14211906	N	335954086	4	MODIFY	f	t	\N	\N	0101000020E6100000CCD24ECDE5E62240BDF3D59F0E794840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168507	14211906	2012-12-09 12:24:26	14211906	N	33797372	4	MODIFY	f	t	\N	\N	0101000020E6100000BA354470B71F00C08DC98745B15F4B40	\N	"ford"=>"yes", "depth_guage"=>"yes"	"highway"=>"ford", "depth_guage"=>"yes"	\N	\N	\N	\N	\N	\N
52168506	14211906	2012-12-09 12:24:26	14211906	N	33681278	2	MODIFY	f	t	\N	\N	0101000020E6100000BF5C305D2D0C05C045A3964110FF4B40	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
52168505	14211906	2012-12-09 12:24:25	14211906	N	335857963	6	MODIFY	f	t	\N	\N	0101000020E61000008C37E801E28025404BFECCC584714940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168504	14211906	2012-12-09 12:24:25	14211906	N	335710660	2	MODIFY	f	t	\N	\N	0101000020E610000093D453F53CF908C014D2753CC1014A40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168503	14211906	2012-12-09 12:24:25	14211906	N	335710657	2	MODIFY	f	t	\N	\N	0101000020E6100000EBA3F89DCBF908C068BC6367C0014A40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168502	14211906	2012-12-09 12:24:25	14211906	N	335605680	4	MODIFY	f	t	\N	\N	0101000020E610000093BC84549B190CC0DB73F45377C34B40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168501	14211906	2012-12-09 12:24:25	14211906	N	334631028	2	MODIFY	f	t	\N	\N	0101000020E6100000C453D9C1D28ADE3F6C0ABF2F89F54940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168500	14211906	2012-12-09 12:24:25	14211906	N	333818860	6	MODIFY	f	t	\N	\N	0101000020E6100000930CEF28848027402849320631964740	\N	"ford"=>"yes"	"ford"=>"yes", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168499	14211906	2012-12-09 12:24:25	14211906	N	333786094	4	MODIFY	f	t	\N	\N	0101000020E6100000D2E9D4F088DE51C025AD9DCD4F8540C0	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168438	14211906	2012-12-09 12:24:18	14211906	N	330503634	5	MODIFY	f	t	\N	\N	0101000020E6100000DEC66647AA3952C0E84A04AA7F283240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168437	14211906	2012-12-09 12:24:18	14211906	N	330476040	3	MODIFY	f	t	\N	\N	0101000020E610000098A25C1ABF8A52C009C6C1A5638A3240	\N	"ford"=>"yes", "source"=>"digitalglobe"	"source"=>"digitalglobe", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168436	14211906	2012-12-09 12:24:18	14211906	N	330457063	3	MODIFY	f	t	\N	\N	0101000020E61000009B98E436508252C02D04DE6EEE363240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168435	14211906	2012-12-09 12:24:18	14211906	N	330454571	3	MODIFY	f	t	\N	\N	0101000020E6100000025DA049877152C0237C39FDEA593240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168434	14211906	2012-12-09 12:24:18	14211906	N	330414343	4	MODIFY	f	t	\N	\N	0101000020E6100000A7C3544497C960404D277E31008C4940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168433	14211906	2012-12-09 12:24:18	14211906	N	330142181	3	MODIFY	f	t	\N	\N	0101000020E6100000B791578C5F392740E7EA22E06BDA4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168432	14211906	2012-12-09 12:24:18	14211906	N	330084756	8	MODIFY	f	t	\N	\N	0101000020E610000015BD9D8E114A10C0BF81C98D22684940	\N	"ford"=>"yes", "source"=>"OS_OpenData_StreetView"	"source"=>"OS_OpenData_StreetView", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168431	14211906	2012-12-09 12:24:18	14211906	N	330019517	5	MODIFY	f	t	\N	\N	0101000020E6100000D69A9C908C9B30405EEC623F30184940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168430	14211906	2012-12-09 12:24:17	14211906	N	328299002	5	MODIFY	f	t	\N	\N	0101000020E61000009FD5B8ED31A3284072648ADE4EC44740	\N	"ford"=>"yes"	"ford"=>"yes", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168429	14211906	2012-12-09 12:24:17	14211906	N	328095142	5	MODIFY	f	t	\N	\N	0101000020E6100000C070F8EEA0832440B9E7548DB98D4740	\N	"ford"=>"yes"	"ford"=>"yes", "highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168428	14211906	2012-12-09 12:24:17	14211906	N	327560937	2	MODIFY	f	t	\N	\N	0101000020E610000033ABD271906950407B34304D6C833F40	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168427	14211906	2012-12-09 12:24:17	14211906	N	325934973	3	MODIFY	f	t	\N	\N	0101000020E6100000D1820651AD340FC037AB9910CE5F4240	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168426	14211906	2012-12-09 12:24:17	14211906	N	325680637	3	MODIFY	f	t	\N	\N	0101000020E6100000CBE149C1090310C09E9B919CA7584940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168425	14211906	2012-12-09 12:24:17	14211906	N	325207954	4	MODIFY	f	t	\N	\N	0101000020E6100000B6CD9E1562BFECBF05DB2D6E48B34940	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168424	14211906	2012-12-09 12:24:17	14211906	N	324191003	7	MODIFY	f	t	\N	\N	0101000020E610000026B6717ACD592240291EBC1BB05A4840	\N	"ford"=>"yes"	"highway"=>"ford"	\N	\N	\N	\N	\N	\N
52168423	14211906	2012-12-09 12:24:17	14211906	N	323193732	2	MODIFY	f	t	\N	\N	0101000020E6100000AFC67EBB91DEE33F175AE729BC114A40	\N	"ford"=>"yes"	"highway"=>"ford", "created_by"=>"JOSM"	\N	\N	\N	\N	\N	\N
